xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320090.4386,4093148.886,2147.679931640625,0.163477761020389,2011,us3,Live,2,28.2,Jeffrey Pine,Pinus jeffreyi
320098.8386,4093152.336,2145.239990234375,3.29214610995043,2011,us3,Live,5,96.9,Jeffrey Pine,Pinus jeffreyi
320096.5386,4093147.786,2145.8798828125,0.246545267555586,2011,us3,Live,2,31.3,White Fir,Abies concolor
320088.0386,4093169.386,2148.260009765625,0.0346046533464638,2011,us3,Live,1,14.7,Incense Cedar,Calocedrus decurrens
320088.8386,4093168.486,2148.010009765625,0.0180233464284581,2011,us3,Live,1,11,Incense Cedar,Calocedrus decurrens
320088.2386,4093166.986,2148.010009765625,0.0211054662812254,2011,us3,Live,1,11.8,Incense Cedar,Calocedrus decurrens
320088.9386,4093163.686,2147.68994140625,0.168819822280096,2011,us3,Live,2,29.7,Incense Cedar,Calocedrus decurrens
320092.2886,4093162.586,2146.909912109375,2.91714863052075,2011,us3,Live,5,84.8,White Fir,Abies concolor
320104.3386,4093178.186,2150.800048828125,0.233603734679643,2011,us3,Live,2,34.3,Incense Cedar,Calocedrus decurrens
320105.8386,4093179.786,2151.43994140625,0.0104148522251469,2011,us3,Dead,1,10.4,Incense Cedar,Calocedrus decurrens
320114.0886,4093165.986,2147.139892578125,1.76833618441126,2011,us3,Live,4,69.3,White Fir,Abies concolor
320102.0886,4093176.786,2149.919921875,1.92411212706524,2011,us3,Live,4,71.7,White Fir,Abies concolor
320013.4986,4093219.496,2152.18994140625,0.0379560106963961,2011,us3,Live,1,14.7,White Fir,Abies concolor
320012.4786,4093220.616,2152.110107421875,0.23500102928576,2011,us3,Live,2,30.7,White Fir,Abies concolor
320012.7086,4093215.976,2152.030029296875,0.194161220587012,2011,us3,Live,2,31.6,Incense Cedar,Calocedrus decurrens
320010.7686,4093221.356,2151.929931640625,0.00980750522588055,2011,us3,Live,1,8.5,White Fir,Abies concolor
320010.2286,4093221.136,2151.77001953125,0.0249212731644552,2011,us3,Live,1,12.4,White Fir,Abies concolor
320008.7486,4093218.836,2151.469970703125,0.200599626211707,2011,us3,Live,2,28.8,White Fir,Abies concolor
320009.2786,4093216.076,2151.110107421875,0.093011525493963,2011,us3,Live,2,22.8,Incense Cedar,Calocedrus decurrens
320010.0186,4093217.276,2151.52001953125,0.057604214588321,2011,us3,Live,1,17.4,White Fir,Abies concolor
320009.1386,4093218.196,2151.3798828125,0.0528133036263375,2011,us3,Live,1,16.8,White Fir,Abies concolor
320002.4286,4093218.206,2150.10009765625,0.103434160150293,2011,us3,Live,2,23.9,Incense Cedar,Calocedrus decurrens
320007.0586,4093223.306,2151.60009765625,0.0706860297976045,2011,us3,Dead,1,18.9,White Fir,Abies concolor
320004.8386,4093223.386,2151.169921875,0.23500102928576,2011,us3,Live,2,30.7,White Fir,Abies concolor
319999.7286,4093224.196,2150.27001953125,0.215571928054439,2011,us3,Live,2,33.1,Incense Cedar,Calocedrus decurrens
319985.9186,4093230.266,2149.10009765625,0.179249304642201,2011,us3,Live,2,30.5,Incense Cedar,Calocedrus decurrens
319985.3186,4093210.626,2146.330078125,12.5408981569807,2011,us3,Dead,6,172.7,White Fir,Abies concolor
319997.4686,4093206.416,2147.199951171875,0.238238111736195,2011,us3,Live,2,34.6,Incense Cedar,Calocedrus decurrens
320001.3086,4093201.366,2147.31005859375,0.100574747245587,2011,us3,Dead,2,23.6,Sugar Pine,Pinus lambertiana
320001.7286,4093201.816,2147.75,0.0142710429015814,2011,us3,Dead,1,11.6,Sugar Pine,Pinus lambertiana
320001.2086,4093202.946,2147.699951171875,0.294338370137859,2011,us3,Live,2,38,Incense Cedar,Calocedrus decurrens
319999.5486,4093205.976,2147.93994140625,0.227503389742954,2011,us3,Live,2,33.9,Incense Cedar,Calocedrus decurrens
320002.4186,4093206.676,2148.47998046875,0.0296343615167937,2011,us3,Live,1,13.3,White Fir,Abies concolor
320004.0286,4093207.246,2148.909912109375,0.023939537557891,2011,us3,Live,1,12.2,White Fir,Abies concolor
319994.6886,4093209.476,2147.43994140625,0.061829273012965,2011,us3,Live,1,18.9,Sugar Pine,Pinus lambertiana
320010.2686,4093165.396,2144.360107421875,0.0401313724055681,2011,us3,Live,1,15.7,Incense Cedar,Calocedrus decurrens
320009.1286,4093166.376,2144.3798828125,0.0140203078653836,2011,us3,Dead,1,10.1,White Fir,Abies concolor
320009.4986,4093165.646,2144.3798828125,0.00568599867370455,2011,us3,Dead,1,7.8,White Fir,Abies concolor
320008.7886,4093165.256,2144.280029296875,4.556024272529,2011,us3,Dead,6,115,White Fir,Abies concolor
320005.3386,4093160.496,2143.110107421875,11.345680053544,2011,us3,Live,6,161.1,Sugar Pine,Pinus lambertiana
319991.9386,4093181.466,2143.8701171875,0.0348426753426423,2011,us3,Live,1,14.2,White Fir,Abies concolor
320040.7886,4093180.846,2154.18994140625,0.0669115594817465,2011,us3,Live,1,19.7,Incense Cedar,Calocedrus decurrens
320100.6386,4093191.386,2155.320068359375,0.250845114541505,2011,us3,Live,2,35.4,Incense Cedar,Calocedrus decurrens
320112.9386,4093194.186,2154.7099609375,0.192778115238076,2011,us3,Live,2,31.5,Incense Cedar,Calocedrus decurrens
320113.6386,4093194.986,2154.669921875,0.230830934885322,2011,us3,Live,2,32.5,Sugar Pine,Pinus lambertiana
320114.8386,4093209.386,2155.949951171875,0.232070211474755,2011,us3,Live,2,34.2,Incense Cedar,Calocedrus decurrens
320112.1386,4093210.686,2156.679931640625,1.2679467024219,2011,us3,Live,4,60.6,White Fir,Abies concolor
320078.2386,4093228.286,2166.77001953125,0.54931501404927,2011,us3,Dead,3,44.1,White Fir,Abies concolor
320078.1386,4093215.086,2163.2099609375,0.0412240517331134,2011,us3,Dead,1,16.8,White Fir,Abies concolor
320078.5386,4093215.686,2163.179931640625,0.0274794763210836,2011,us3,Live,1,12.9,White Fir,Abies concolor
320076.6386,4093213.786,2162.989990234375,0.122497308746002,2011,us3,Dead,2,23.6,White Fir,Abies concolor
320075.4386,4093214.086,2163.1298828125,0.0142885569163755,2011,us3,Live,1,9.9,White Fir,Abies concolor
320073.9386,4093212.786,2162.919921875,0.0399008262759213,2011,us3,Dead,1,15,White Fir,Abies concolor
320073.9386,4093212.486,2162.739990234375,0.0706860297976045,2011,us3,Dead,1,18.9,White Fir,Abies concolor
320078.6886,4093204.836,2161.030029296875,5.66183592606135,2011,us3,Live,6,140.8,Incense Cedar,Calocedrus decurrens
320065.4386,4093207.786,2161.659912109375,0.227487814919947,2011,us3,Live,2,30.3,White Fir,Abies concolor
320032.2886,4093257.606,2161.85009765625,0.095458140249694,2011,us3,Live,2,22.6,Sugar Pine,Pinus lambertiana
320032.0286,4093255.386,2161.3701171875,0.0920945294371925,2011,us3,Live,2,22.7,Incense Cedar,Calocedrus decurrens
320033.0086,4093251.406,2160.9599609375,0.0161372886807799,2011,us3,Live,1,10.4,White Fir,Abies concolor
320034.6386,4093254.406,2161.7099609375,0.07637122254024,2011,us3,Live,1,19.5,White Fir,Abies concolor
320045.6286,4093243.946,2162.2119140625,0.0217978549837918,2011,us3,Live,1,12.3,Sugar Pine,Pinus lambertiana
320036.9886,4093242.476,2160.2099609375,0.0319262654138203,2011,us3,Dead,1,15.2,White Fir,Abies concolor
320015.2486,4093260.826,2160.3798828125,0.069225192318223,2011,us3,Live,1,19.8,Jeffrey Pine,Pinus jeffreyi
319994.8586,4093257.726,2155.909912109375,0.116170597929186,2011,us3,Dead,2,23.1,White Fir,Abies concolor
319995.5386,4093259.226,2156.3798828125,0.0340769906367957,2011,us3,Live,1,14.6,Incense Cedar,Calocedrus decurrens
319996.4586,4093259.446,2156.3798828125,0.0366915780563698,2011,us3,Dead,1,14.5,White Fir,Abies concolor
319997.6286,4093258.256,2156.510009765625,0.649491998065495,2011,us3,Live,3,40.5,California Black Oak,Quercus kelloggii
320047.6986,4093206.036,2159.320068359375,0.152753748814146,2011,us3,Live,2,25.8,White Fir,Abies concolor
320009.0586,4093282.196,2162.2900390625,0.0274794763210836,2011,us3,Live,1,12.9,White Fir,Abies concolor
320009.6886,4093282.466,2162.43994140625,0.0446664112494986,2011,us3,Live,1,15.7,White Fir,Abies concolor
320010.1886,4093281.766,2162.43994140625,0.0366915780563698,2011,us3,Live,1,14.5,White Fir,Abies concolor
320013.7886,4093277.126,2162.5400390625,0.129025336397959,2011,us3,Live,2,24.1,White Fir,Abies concolor
320016.4186,4093269.526,2162.090087890625,0.197803117220429,2011,us3,Live,2,30.5,Sugar Pine,Pinus lambertiana
320015.0686,4093277.796,2162.780029296875,0.0193791140258212,2011,us3,Live,1,11.2,White Fir,Abies concolor
320016.9886,4093278.936,2163.2099609375,0.161704433436778,2011,us3,Live,2,26.4,White Fir,Abies concolor
320013.0186,4093281.796,2162.989990234375,0.0366915780563698,2011,us3,Live,1,14.5,White Fir,Abies concolor
320013.3886,4093282.116,2162.989990234375,0.107647487051487,2011,us3,Live,2,22.4,White Fir,Abies concolor
320014.1986,4093282.386,2163.169921875,0.0135863942306535,2011,us3,Live,1,9.7,White Fir,Abies concolor
320014.9986,4093282.106,2163.360107421875,0.00657714418984695,2011,us3,Live,1,7.5,Sugar Pine,Pinus lambertiana
320029.4986,4093268.436,2162.929931640625,0.230830934885322,2011,us3,Live,2,32.5,Sugar Pine,Pinus lambertiana
320029.6186,4093270.856,2163.429931640625,0.0193791140258212,2011,us3,Dead,1,11.2,White Fir,Abies concolor
320029.5686,4093271.436,2163.429931640625,0.0783248718370835,2011,us3,Dead,1,19.7,White Fir,Abies concolor
320029.1586,4093280.316,2164.590087890625,0.204068437691785,2011,us3,Live,2,29,White Fir,Abies concolor
320035.3686,4093274.276,2164.590087890625,0.214688724516018,2011,us3,Live,2,29.6,White Fir,Abies concolor
320035.9986,4093273.676,2164.72998046875,3.56092270142355,2011,us3,Live,5,91.9,White Fir,Abies concolor
320037.3686,4093274.166,2164.85009765625,0.240731835999957,2011,us3,Live,2,31,White Fir,Abies concolor
320038.5286,4093271.556,2164.97998046875,0.00487331079125256,2011,us3,Dead,1,6.4,White Fir,Abies concolor
320064.3986,4093259.306,2168.25,0.185426898630616,2011,us3,Live,2,27.9,White Fir,Abies concolor
320055.2186,4093278.736,2168.760009765625,0.148392085897042,2011,us3,Live,2,25.5,White Fir,Abies concolor
320056.0686,4093276.266,2168.93994140625,0.100530387090738,2011,us3,Live,2,23.6,Incense Cedar,Calocedrus decurrens
320048.8086,4093278.076,2167.830078125,0.0519057984420395,2011,us3,Live,1,17.6,Incense Cedar,Calocedrus decurrens
320049.8086,4093277.066,2167.929931640625,9.03326471451135,2011,us3,Live,6,146.7,Sugar Pine,Pinus lambertiana
320050.4886,4093276.096,2167.8798828125,0.0176570712767571,2011,us3,Live,1,10.9,Incense Cedar,Calocedrus decurrens
320050.8086,4093262.826,2166.590087890625,0.057372433899426,2011,us3,Live,1,18.4,Incense Cedar,Calocedrus decurrens
320007.5336,4093271.531,2161.429931640625,9.5357525593831,2011,us3,Dead,6,154.7,White Fir,Abies concolor
320007.6586,4093276.296,2161.840087890625,0.0336416569480932,2011,us3,Live,1,14,White Fir,Abies concolor
320010.2986,4093277.436,2162.110107421875,0.0419039414036972,2011,us3,Live,1,15.3,White Fir,Abies concolor
320041.3886,4093282.296,2166.300048828125,0.11867725560986,2011,us3,Live,2,23.3,White Fir,Abies concolor
319984.8586,4093282.576,2158.499,0.169396901609911,2011,us3,Live,2,26.9,White Fir,Abies concolor
320046.4686,4093114.106,2144.4599609375,0.0296343615167937,2011,us3,Live,1,13.3,White Fir,Abies concolor
320062.5486,4093086.936,2140.47998046875,0.144105644792383,2011,us3,Live,2,25.2,White Fir,Abies concolor
320060.4936,4093085.641,2140.3798828125,0.741172170537395,2011,us3,Live,3,48.8,White Fir,Abies concolor
320096.8936,4093085.391,2135.919,9.535888485634,2011,us3,Live,6,150,Sugar Pine,Pinus lambertiana
320086.0686,4093087.191,2138.93994140625,16.8326173675096,2011,us3,Live,6,171.9,White Fir,Abies concolor
320057.4386,4093122.436,2147.110107421875,0.779460779154125,2011,us3,Dead,3,56.7,White Fir,Abies concolor
320046.9086,4093134.546,2149.18994140625,0.167841318495217,2011,us3,Live,2,26.8,White Fir,Abies concolor
320090.7486,4093209.836,2160.419921875,0.076003199695489,2011,us3,Dead,2,23.8,Sugar Pine,Pinus lambertiana
320055.4886,4093215.616,2161.68994140625,0.227487814919947,2011,us3,Live,2,30.3,White Fir,Abies concolor
320016.1186,4093211.486,2152.239990234375,0.17010446810655,2011,us3,Live,2,29.8,Incense Cedar,Calocedrus decurrens
320001.9186,4093203.546,2148.02001953125,0.0135863942306535,2011,us3,Live,1,9.7,White Fir,Abies concolor
320000.2386,4093225.576,2150.590087890625,0.075626569400211,2011,us3,Live,2,20.8,Incense Cedar,Calocedrus decurrens
320022.3686,4093219.276,2154.409912109375,0.0215098649719496,2011,us3,Live,1,11.9,Incense Cedar,Calocedrus decurrens
320045.5886,4093223.646,2160.780029296875,0.125577516803797,2011,us3,Live,2,25.3,Jeffrey Pine,Pinus jeffreyi
320086.2886,4093220.636,2164.330078125,4.01180185099316,2011,us3,Live,6,105.1,Sugar Pine,Pinus lambertiana
320141.6686,4093248.016,2157.169921875,0.350707225788485,2011,us3,Live,2,38.6,Jeffrey Pine,Pinus jeffreyi
320140.8386,4093257.576,2159.449951171875,0.00816184895426055,2011,us3,Live,1,8.2,Jeffrey Pine,Pinus jeffreyi
320140.2186,4093257.766,2159.580078125,0.0067912517544584,2011,us3,Live,1,7.6,Jeffrey Pine,Pinus jeffreyi
320085.2786,4093252.166,2170.080078125,0.011220285902105,2011,us3,Live,1,7.6,California Black Oak,Quercus kelloggii
320082.7386,4093243.386,2169.840087890625,0.0698113297874475,2011,us3,Dead,2,23,Sugar Pine,Pinus lambertiana
320046.3686,4093245.206,2162.291015625,0.0150119489400594,2011,us3,Live,1,10.1,White Fir,Abies concolor
320040.5186,4093246.066,2161.5,0.0550799362349415,2011,us3,Dead,1,19.8,White Fir,Abies concolor
320116.3986,4093087.771,2134.39990234375,1.56683018460938,2011,us3,Live,4,66,White Fir,Abies concolor
320143.0686,4093102.426,2132.260009765625,0.239560493970909,2011,us3,Live,2,33,Sugar Pine,Pinus lambertiana
320135.6486,4093108.626,2133.580078125,0.00487331079125256,2011,us3,Live,1,6.4,White Fir,Abies concolor
320142.4286,4093110.416,2133.280029296875,0.170961060179667,2011,us3,Live,2,27,White Fir,Abies concolor
320142.0086,4093109.316,2133.179931640625,0.0269558746810434,2011,us3,Live,1,12.8,White Fir,Abies concolor
320127.7686,4093147.086,2142.8798828125,0.0112930028001374,2011,us3,Live,1,9,White Fir,Abies concolor
320067.8386,4093159.266,2151.419921875,0.222481505554101,2011,us3,Dead,2,34.4,White Fir,Abies concolor
320033.3686,4093140.596,2146.89990234375,11.5524971907773,2011,us3,Live,6,162.3,Sugar Pine,Pinus lambertiana
320007.3386,4093155.466,2142.64990234375,0.169805485430843,2011,us3,Dead,2,30.9,White Fir,Abies concolor
319978.4886,4093177.906,2144.219970703125,0.153520716374039,2011,us3,Dead,2,26.4,White Fir,Abies concolor
319978.4086,4093193.146,2144.469970703125,0.0244670751046812,2011,us3,Live,1,12.9,Sugar Pine,Pinus lambertiana
319979.5986,4093189.716,2144.409912109375,0.0367606189939055,2011,us3,Live,1,15.1,Incense Cedar,Calocedrus decurrens
319968.4186,4093181.616,2145.02001953125,0.018393818868735,2011,us3,Live,1,11.1,Incense Cedar,Calocedrus decurrens
319964.1886,4093185.976,2145.22998046875,0.43815226208847,2011,us3,Live,3,42.3,Sugar Pine,Pinus lambertiana
320012.6386,4093115.886,2138.9599609375,0.0126712716280235,2011,us3,Dead,1,11.3,Incense Cedar,Calocedrus decurrens
320018.5386,4093110.686,2137.9599609375,0.0451530737065277,2011,us3,Dead,1,17,Sugar Pine,Pinus lambertiana
320025.3386,4093087.176,2135.22998046875,8.5466008787289,2011,us3,Live,6,143.4,Sugar Pine,Pinus lambertiana
320007.9786,4093092.866,2137.090087890625,0.269043874570943,2011,us3,Dead,2,37.1,White Fir,Abies concolor
320007.8986,4093103.436,2137.580078125,0.0207053416199573,2011,us3,Live,1,11.7,Incense Cedar,Calocedrus decurrens
320006.9086,4093105.426,2138,0.0335538435287394,2011,us3,Live,1,14.5,Incense Cedar,Calocedrus decurrens
319974.2886,4093107.786,2142.010009765625,3.77452793378355,2011,us3,Live,6,102.5,Sugar Pine,Pinus lambertiana
319968.9136,4093089.781,2139.419921875,1.50660548063315,2011,us3,Dead,4,73.8,White Fir,Abies concolor
319966.5386,4093113.086,2142.969970703125,1.05058705697728,2011,us3,Live,4,60.6,Jeffrey Pine,Pinus jeffreyi
319951.6386,4093123.886,2144.8701171875,0.069225192318223,2011,us3,Live,1,19.8,Jeffrey Pine,Pinus jeffreyi
320005.6386,4093263.386,2159.4599609375,0.0036647332162546,2011,us3,Live,1,5.7,White Fir,Abies concolor
320007.3386,4093279.686,2161.9599609375,0.0125725026504471,2011,us3,Live,1,9.4,White Fir,Abies concolor
319996.1386,4093280.586,2160.6201171875,0.110043143226169,2011,us3,Live,2,22.6,White Fir,Abies concolor
319986.0386,4093274.286,2157.929931640625,0.0125725026504471,2011,us3,Live,1,9.4,White Fir,Abies concolor
319972.7386,4093274.486,2155.179931640625,0.229571628070084,2011,us3,Live,2,26.4,California Black Oak,Quercus kelloggii
319970.3386,4093274.286,2155.25,0.474719690693251,2011,us3,Live,2,35.6,California Black Oak,Quercus kelloggii
319980.1386,4093282.586,2157.169,0.43884735409939,2011,us3,Dead,2,39.5,White Fir,Abies concolor
320031.9386,4093259.086,2161.929931640625,0.0069685555337911,2011,us3,Live,1,7.4,White Fir,Abies concolor
320033.2386,4093252.786,2161.300048828125,0.00924803382996525,2011,us3,Live,1,8.3,White Fir,Abies concolor
320029.4386,4093247.386,2159.260009765625,0.0165232367807149,2011,us3,Live,1,10.5,White Fir,Abies concolor
319976.6386,4093228.886,2147.050048828125,0.0112930028001374,2011,us3,Live,1,9,White Fir,Abies concolor
319973.7386,4093186.786,2144.52001953125,0.012827638328773,2011,us3,Live,1,9.1,Willow,Salix spp.
320004.1386,4093217.486,2150.39990234375,0.00525689307719575,2011,us3,Live,1,6.6,White Fir,Abies concolor
319974.0386,4093187.386,2144.52001953125,0.00837027165270105,2011,us3,Live,1,7.6,Willow,Salix spp.
319982.2386,4093160.186,2143.60009765625,0.0069590501334489,2011,us3,Live,1,7.2,Incense Cedar,Calocedrus decurrens
319986.9386,4093136.486,2142.27001953125,0.00545522484707185,2011,us3,Live,1,6.7,White Fir,Abies concolor
319977.8386,4093101.796,2141.330078125,0.00399210643082452,2011,us3,Live,1,6.1,Jeffrey Pine,Pinus jeffreyi
320005.1286,4093102.326,2138.030029296875,0.00739999338846745,2011,us3,Live,1,7.4,Incense Cedar,Calocedrus decurrens
320006.5486,4093101.416,2137.669921875,0.0035047578945249,2011,us3,Live,1,5.3,Incense Cedar,Calocedrus decurrens
320130.6886,4093178.896,2148.719970703125,0.00365431051159628,2011,us3,Live,1,5.4,Incense Cedar,Calocedrus decurrens
320130.7186,4093179.176,2148.719970703125,0.0165833304236341,2011,us3,Live,1,10.6,Incense Cedar,Calocedrus decurrens
320134.5186,4093182.526,2147.949951171875,0.0692294760952505,2011,us3,Live,1,20,Incense Cedar,Calocedrus decurrens
320122.4986,4093132.476,2137.93994140625,0.00793421657088975,2011,us3,Live,1,7.8,White Fir,Abies concolor
320126.5386,4093137.866,2139.8798828125,0.0112930028001374,2011,us3,Live,1,9,White Fir,Abies concolor
320012.3386,4093099.226,2137.169921875,0.00572609218825395,2011,us3,Live,1,6.6,Incense Cedar,Calocedrus decurrens
320012.1286,4093097.876,2137.050048828125,0.0100988871076816,2011,us3,Live,1,8.5,Incense Cedar,Calocedrus decurrens
320018.4786,4093105.796,2137.110107421875,0.0172949835343302,2011,us3,Live,1,10.8,Incense Cedar,Calocedrus decurrens
320011.1186,4093096.296,2136.919921875,0.0262429619091629,2011,us3,Live,1,13,Incense Cedar,Calocedrus decurrens
320012.2686,4093091.036,2136.35009765625,0.00592230389474785,2011,us3,Live,1,6.7,Incense Cedar,Calocedrus decurrens
320012.2286,4093090.376,2136.300048828125,0.0135854925076788,2011,us3,Live,1,9.7,Incense Cedar,Calocedrus decurrens
320013.7786,4093091.636,2136.10009765625,0.00380735769858955,2011,us3,Live,1,5.5,Incense Cedar,Calocedrus decurrens
320027.2386,4093183.286,2151.739990234375,0.0567884515449435,2011,us3,Live,1,17.3,White Fir,Abies concolor
320030.8386,4093214.686,2156.340087890625,0.00380735769858955,2011,us3,Live,1,5.5,Incense Cedar,Calocedrus decurrens
320006.7386,4093108.486,2138.570068359375,0.237799295,2017,us3,Live,2,32.9,Sugar Pine,Pinus lambertiana
320003.4386,4093109.686,2139.179931640625,0.288070789,2017,us3,Live,2,35.6,Sugar Pine,Pinus lambertiana
319999.0886,4093108.836,2139.679931640625,0.041890009,2017,us3,Live,1,16.1,Sugar Pine,Pinus lambertiana
319976.4386,4093145.586,2143.610107421875,0.059256628,2017,us3,Live,1,17.6,White Fir,Abies concolor
319971.3886,4093142.536,2144.75,0.052724376,2017,us3,Live,1,17.7,Sugar Pine,Pinus lambertiana
319968.5386,4093121.986,2143.929931640625,0.094435129,2017,us3,Live,2,22.5,Jeffrey Pine,Pinus jeffreyi
319971.3386,4093122.986,2144.050048828125,0.352920864,2017,us3,Live,2,38.7,Jeffrey Pine,Pinus jeffreyi
319987.7386,4093107.986,2142.199951171875,0.183784876,2017,us3,Live,2,27.8,White Fir,Abies concolor
319995.3386,4093109.786,2140.909912109375,1.608824029,2017,us3,Live,4,72.2,Sugar Pine,Pinus lambertiana
319983.3386,4093136.886,2142.719970703125,0.070011903,2017,us3,Live,2,20.1,Incense Cedar,Calocedrus decurrens
319981.8386,4093136.886,2142.820068359375,0.081483691,2017,us3,Live,2,21.5,Incense Cedar,Calocedrus decurrens
319980.3386,4093140.186,2143.090087890625,0.019917877,2017,us3,Live,1,11.5,Incense Cedar,Calocedrus decurrens
319979.5386,4093140.636,2143.010009765625,0.151291477,2017,us3,Live,2,25.7,White Fir,Abies concolor
319979.9386,4093142.086,2142.949951171875,0.025343304,2017,us3,Live,1,12.8,Incense Cedar,Calocedrus decurrens
319981.6386,4093141.586,2142.68994140625,1.0006883,2017,us3,Live,3,59.4,Sugar Pine,Pinus lambertiana
319982.0386,4093140.886,2142.719970703125,0.050510449,2017,us3,Live,1,16.5,White Fir,Abies concolor
319984.9886,4093143.736,2142.6298828125,0.007442034,2017,us3,Live,1,7.6,White Fir,Abies concolor
319985.6386,4093145.886,2142.679931640625,11.6907938,2017,us3,Live,6,194.1,Incense Cedar,Calocedrus decurrens
320027.2386,4093148.286,2145.77001953125,0.018954434,2017,us3,Live,1,11.1,White Fir,Abies concolor
320025.8386,4093149.186,2145.449951171875,0.068849064,2017,us3,Live,1,18.7,White Fir,Abies concolor
320019.5386,4093143.386,2142.47998046875,0.026242962,2017,us3,Live,1,13,Incense Cedar,Calocedrus decurrens
320018.5836,4093141.656,2142.22998046875,8.830779883,2017,us3,Dead,6,150,White Fir,Abies concolor
320025.5386,4093124.486,2140.719970703125,0.129441456,2017,us3,Live,2,26.4,Incense Cedar,Calocedrus decurrens
320003.4886,4093112.136,2139.77001953125,0.978671947,2017,us3,Dead,4,62.1,White Fir,Abies concolor
320001.5386,4093113.986,2139.820068359375,6.49623354,2017,us3,Dead,6,132.6,White Fir,Abies concolor
320003.9386,4093114.986,2139.669921875,0.026955875,2017,us3,Live,1,12.8,White Fir,Abies concolor
320002.2386,4093115.686,2139.739990234375,0.149837595,2017,us3,Live,2,25.6,White Fir,Abies concolor
319995.4386,4093117.786,2141.469970703125,3.267395804,2017,us3,Live,5,96.6,Sugar Pine,Pinus lambertiana
319988.9886,4093123.836,2142.139892578125,0.433217866,2017,us3,Live,3,45.1,Incense Cedar,Calocedrus decurrens
320012.8386,4093104.886,2137.4599609375,0.072388636,2017,us3,Live,2,20.4,Incense Cedar,Calocedrus decurrens
320009.3386,4093104.786,2137.8798828125,0.545844674,2017,us3,Live,3,46.3,Sugar Pine,Pinus lambertiana
320058.4186,4093094.996,2141.909912109375,0.16207221,2017,us3,Dead,2,28.1,Sugar Pine,Pinus lambertiana
320054.9586,4093098.446,2142.27001953125,0.034657011,2017,us3,Dead,1,16.5,Sugar Pine,Pinus lambertiana
320048.8786,4093099.426,2141.85009765625,0.114996187,2017,us3,Live,2,24.4,Sugar Pine,Pinus lambertiana
320040.7086,4093091.396,2138.6298828125,1.984168146,2017,us3,Live,5,88.5,Incense Cedar,Calocedrus decurrens
320039.9986,4093090.896,2138.419921875,0.17891102,2017,us3,Live,2,27.5,White Fir,Abies concolor
320027.1786,4093104.896,2137.89990234375,3.463146449,2017,us3,Dead,6,122.7,Incense Cedar,Calocedrus decurrens
320044.1186,4093104.846,2142.2099609375,5.686801833,2017,us3,Live,6,121.3,Jeffrey Pine,Pinus jeffreyi
320044.3286,4093110.546,2143.080078125,0.176125557,2017,us3,Dead,2,27.9,White Fir,Abies concolor
320045.6086,4093111.376,2143.639892578125,0.236902141,2017,us3,Live,2,30.8,White Fir,Abies concolor
320061.8186,4093116.466,2146.02001953125,0.935257709,2017,us3,Live,3,53.6,White Fir,Abies concolor
320055.1786,4093116.836,2146.050048828125,0.087483842,2017,us3,Live,2,20.6,White Fir,Abies concolor
320051.9686,4093118.406,2146.110107421875,0.250466981,2017,us3,Dead,2,31.5,White Fir,Abies concolor
320049.6486,4093116.746,2145.780029296875,4.533776881,2017,us3,Dead,6,101.3,White Fir,Abies concolor
320048.0486,4093118.166,2145.77001953125,0.088538987,2017,us3,Live,2,20.7,White Fir,Abies concolor
320047.8486,4093117.696,2145.77001953125,0.339176397,2017,us3,Live,2,35.6,White Fir,Abies concolor
320047.7986,4093120.576,2146.22998046875,0.174717011,2017,us3,Dead,2,29.7,White Fir,Abies concolor
320032.0586,4093141.066,2146.570068359375,0.016233745,2017,us3,Live,1,10.5,Incense Cedar,Calocedrus decurrens
320033.5286,4093140.216,2147.090087890625,0.044273379,2017,us3,Live,1,16.4,Incense Cedar,Calocedrus decurrens
320033.5686,4093141.186,2147.22998046875,0.057372434,2017,us3,Live,1,18.4,Incense Cedar,Calocedrus decurrens
320039.1886,4093122.446,2144.5400390625,0.21264495,2017,us3,Live,2,32.9,Incense Cedar,Calocedrus decurrens
320033.8986,4093121.026,2142.7900390625,0.262174259,2017,us3,Live,2,36.1,Incense Cedar,Calocedrus decurrens
320035.8686,4093130.676,2145.659912109375,2.462496132,2017,us3,Live,4,79.2,White Fir,Abies concolor
320115.2386,4093172.786,2148.409912109375,0.210654084,2017,us3,Live,2,31.3,Jeffrey Pine,Pinus jeffreyi
320009.6886,4093237.786,2153.580078125,0.090407855,2017,us3,Live,2,22.1,Sugar Pine,Pinus lambertiana
320012.4286,4093237.726,2153.820068359375,0.220004256,2017,us3,Live,2,33.4,Incense Cedar,Calocedrus decurrens
320138.8386,4093198.576,2148.489990234375,1.211644344,2017,us3,Dead,3,59.5,White Fir,Abies concolor
320130.9686,4093218.846,2152.75,0.201110928,2017,us3,Live,2,25,California Black Oak,Quercus kelloggii
320131.0986,4093217.456,2152.64990234375,0.298182737,2017,us3,Live,2,29.4,California Black Oak,Quercus kelloggii
320131.3986,4093218.066,2152.68994140625,0.128664585,2017,us3,Live,2,20.8,California Black Oak,Quercus kelloggii
320132.6286,4093234.836,2152.800048828125,0.021134382,2017,us3,Dead,1,11.6,White Fir,Abies concolor
320133.5486,4093228.476,2152.219970703125,0.155705921,2017,us3,Live,2,22.5,California Black Oak,Quercus kelloggii
