xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320175.4911,4091916.227,2012.6600341796875,0.00651354460316895,2011,bs2,Live,1,7.2,White Fir,Abies concolor
320175.4911,4091916.427,2012.6600341796875,0.10411286069401,2011,bs2,Live,2,22.1,White Fir,Abies concolor
320177.8511,4091912.357,2013.280029296875,2.56820853863179,2011,bs2,Live,5,87.5,Sugar Pine,Pinus lambertiana
320193.6511,4091889.437,2016.8800048828125,2.57186203322849,2011,bs2,Live,5,80.6,White Fir,Abies concolor
320196.0911,4091893.937,2016.760009765625,0.198878519964194,2011,bs2,Live,2,28.7,White Fir,Abies concolor
320199.8511,4091907.657,2016.3599853515625,1.27358430031824,2011,bs2,Dead,4,69,White Fir,Abies concolor
320196.6511,4091907.557,2016.199951171875,2.41649126989038,2011,bs2,Dead,4,78.6,White Fir,Abies concolor
320200.2711,4091918.537,2016.199951171875,0.487177912556667,2011,bs2,Dead,3,47,White Fir,Abies concolor
320195.2411,4091934.397,2016.530029296875,0.0145478201654634,2011,bs2,Live,1,10,Incense Cedar,Calocedrus decurrens
320207.9411,4091902.397,2017.6400146484375,0.00586512736485605,2011,bs2,Live,1,6.9,White Fir,Abies concolor
320256.1411,4091886.197,2021.06005859375,0.212896314806601,2011,bs2,Live,2,29.5,White Fir,Abies concolor
320259.4411,4091890.097,2021.7099609375,0.0436677632478257,2011,bs2,Live,1,16.3,Incense Cedar,Calocedrus decurrens
320258.7411,4091890.497,2021.7099609375,0.163735448950007,2011,bs2,Live,2,29.3,Incense Cedar,Calocedrus decurrens
320249.9411,4091888.897,2020.97998046875,0.0348426753426423,2011,bs2,Live,1,14.2,White Fir,Abies concolor
320249.7411,4091889.697,2020.969970703125,0.0202453905720777,2011,bs2,Live,1,11.4,White Fir,Abies concolor
320250.4411,4091890.597,2020.9599609375,0.031005560226453,2011,bs2,Live,1,14,Incense Cedar,Calocedrus decurrens
320243.2411,4091886.997,2020.6400146484375,0.090671978956465,2011,bs2,Live,2,20.9,White Fir,Abies concolor
320237.3411,4091891.097,2020.2900390625,0.05925662827146,2011,bs2,Live,1,17.6,White Fir,Abies concolor
320233.9411,4091887.797,2020.0899658203125,0.452744450919431,2011,bs2,Live,2,40,White Fir,Abies concolor
320235.0411,4091886.447,2020.1300048828125,1.53174761526506,2011,bs2,Live,4,65.4,White Fir,Abies concolor
320225.3411,4091894.597,2019.47998046875,0.256418971381746,2011,bs2,Live,2,31.8,White Fir,Abies concolor
320226.1411,4091892.747,2019.5799560546875,3.93510486347422,2011,bs2,Dead,6,103,White Fir,Abies concolor
320224.9911,4091892.497,2019.5,2.37772434372897,2011,bs2,Dead,5,88.6,White Fir,Abies concolor
320218.5911,4091939.857,2018.6800537109375,1.67813489558945,2011,bs2,Dead,4,73.2,White Fir,Abies concolor
320219.1111,4091904.367,2018.760009765625,0.00586512736485605,2011,bs2,Live,1,6.9,White Fir,Abies concolor
320238.9611,4091928.747,2019.8299560546875,0.105283244256062,2011,bs2,Live,2,22.2,White Fir,Abies concolor
320237.8811,4091928.877,2019.72998046875,0.0296343615167937,2011,bs2,Live,1,13.3,White Fir,Abies concolor
320233.2411,4091930.957,2019.3800048828125,0.0348426753426423,2011,bs2,Live,1,14.2,White Fir,Abies concolor
320228.1511,4091927.027,2019.3399658203125,12.8215242145625,2011,bs2,Live,6,169.4,Sugar Pine,Pinus lambertiana
320261.1411,4091930.697,2019.5,0.055177716936137,2011,bs2,Live,1,17.1,White Fir,Abies concolor
320253.0911,4091924.047,2020.2900390625,2.38610870616619,2011,bs2,Live,4,78.2,White Fir,Abies concolor
320252.1411,4091923.097,2020.3499755859375,0.66108256668555,2011,bs2,Live,3,46.6,White Fir,Abies concolor
320261.5411,4091925.947,2023.879,0.73781659916469,2011,bs2,Live,3,57.1,Incense Cedar,Calocedrus decurrens
320259.0411,4091916.697,2020.81005859375,0.0181218688700971,2011,bs2,Live,1,10.9,White Fir,Abies concolor
320255.5411,4091917.197,2020.800048828125,0.0112930028001374,2011,bs2,Live,1,9,White Fir,Abies concolor
320255.8411,4091905.597,2021.300048828125,0.046087291727212,2011,bs2,Live,1,15.9,White Fir,Abies concolor
320254.6411,4091907.097,2021.280029296875,2.98587735661697,2011,bs2,Live,5,85.6,White Fir,Abies concolor
320260.7911,4091903.447,2021.239990234375,1.00600980241303,2011,bs2,Live,3,55.2,White Fir,Abies concolor
320258.3411,4091900.897,2021.3499755859375,0.0109858710841263,2011,bs2,Live,1,8.9,White Fir,Abies concolor
320257.3411,4091898.197,2021.3399658203125,0.082661580030232,2011,bs2,Live,2,21.3,Sugar Pine,Pinus lambertiana
320219.5411,4091901.597,2018.8599853515625,0.0793127626709855,2011,bs2,Live,1,19.8,White Fir,Abies concolor
320219.9411,4091902.397,2018.8599853515625,0.715095376357315,2011,bs2,Live,3,48.1,White Fir,Abies concolor
320220.3411,4091903.897,2018.9100341796875,0.134394077076374,2011,bs2,Live,2,24.5,White Fir,Abies concolor
320221.8411,4091903.297,2019.1500244140625,0.086436239758786,2011,bs2,Live,2,20.5,White Fir,Abies concolor
320222.0411,4091902.997,2019.1500244140625,0.067941392076904,2011,bs2,Live,1,18.6,White Fir,Abies concolor
320223.2411,4091901.697,2019.2099609375,0.240731835999957,2011,bs2,Live,2,31,White Fir,Abies concolor
320230.9411,4091900.597,2020.06005859375,0.30485745504525,2011,bs2,Live,2,34.1,White Fir,Abies concolor
320229.8411,4091900.097,2019.93994140625,0.155703523463077,2011,bs2,Live,2,26,White Fir,Abies concolor
320230.4411,4091899.097,2019.97998046875,4.6463392967765,2011,bs2,Live,6,129,Incense Cedar,Calocedrus decurrens
320229.9411,4091897.397,2019.760009765625,0.0425846982950281,2011,bs2,Live,1,15.4,White Fir,Abies concolor
320230.8411,4091897.197,2019.8800048828125,0.272700894988014,2011,bs2,Live,2,32.6,White Fir,Abies concolor
320251.1811,4091913.707,2020.97998046875,0.0132432094097411,2011,bs2,Live,1,9.6,White Fir,Abies concolor
320071.7911,4091943.017,2003.3800048828125,0.00744203379270465,2011,bs2,Live,1,7.6,White Fir,Abies concolor
320078.5011,4091942.837,2005.2099609375,0.0505866675863495,2011,bs2,Live,1,17.4,Incense Cedar,Calocedrus decurrens
320083.6911,4091948.577,2007.75,0.24848164393146,2011,bs2,Live,2,33.5,Jeffrey Pine,Pinus jeffreyi
320085.2811,4091956.087,2008.949951171875,2.91714863052075,2011,bs2,Live,5,84.8,White Fir,Abies concolor
320094.4311,4091949.617,2009.489990234375,1.66358447632796,2011,bs2,Live,4,73.2,Sugar Pine,Pinus lambertiana
320066.5911,4091942.317,2001.9200439453125,0.0271601490436263,2011,bs2,Live,1,13.2,Incense Cedar,Calocedrus decurrens
320090.1711,4091974.667,2012.5899658203125,1.0127088829484,2011,bs2,Live,4,65.7,Incense Cedar,Calocedrus decurrens
320088.8311,4091970.767,2011.6700439453125,0.051271260154279,2011,bs2,Live,1,16.6,White Fir,Abies concolor
320094.2111,4091965.487,2011.93994140625,2.53247696129708,2011,bs2,Live,5,80.1,White Fir,Abies concolor
320088.0811,4091966.207,2010.6300048828125,0.0650555860478315,2011,bs2,Live,1,19.3,Sugar Pine,Pinus lambertiana
320069.2111,4091964.077,2006.5,0.0646375548482555,2011,bs2,Live,1,19.4,Incense Cedar,Calocedrus decurrens
320070.8711,4091969.157,2007.6600341796875,0.209338373607545,2011,bs2,Live,2,29.3,White Fir,Abies concolor
320067.8611,4091966.687,2006.699951171875,0.0448836486234494,2011,bs2,Live,1,16.5,Incense Cedar,Calocedrus decurrens
320063.7511,4091963.467,2005.3199462890625,0.0389894647453325,2011,bs2,Live,1,15.5,Incense Cedar,Calocedrus decurrens
320071.8011,4091975.137,2009.010009765625,0.0373205972312314,2011,bs2,Live,1,14.6,White Fir,Abies concolor
320065.6011,4091984.187,2009.22998046875,0.0259266581381427,2011,bs2,Live,1,12.6,White Fir,Abies concolor
320064.1711,4091952.307,2003.1199951171875,0.334473964199121,2011,bs2,Live,2,35.4,White Fir,Abies concolor
320066.5811,4091949.897,2003.3499755859375,0.085396163907132,2011,bs2,Live,2,20.4,White Fir,Abies concolor
320066.6311,4091948.977,2003.1500244140625,2.00956916487381,2011,bs2,Live,5,89,Incense Cedar,Calocedrus decurrens
320064.9711,4091945.667,2002.25,0.164755817260466,2011,bs2,Live,2,26.6,White Fir,Abies concolor
320064.3411,4091984.797,2009.030029296875,0.022331521664545,2011,bs2,Live,1,12.1,Incense Cedar,Calocedrus decurrens
320065.4411,4091982.297,2008.68994140625,0.087483841599917,2011,bs2,Live,2,20.6,White Fir,Abies concolor
320072.3711,4091977.987,2009.3699951171875,0.06526139665065,2011,bs2,Live,1,18.3,White Fir,Abies concolor
320070.9211,4091977.027,2009.030029296875,0.0446664112494986,2011,bs2,Live,1,15.7,White Fir,Abies concolor
320071.1111,4091976.287,2008.9300537109375,0.0142885569163755,2011,bs2,Live,1,9.9,White Fir,Abies concolor
320074.2811,4091975.667,2009.43994140625,0.0177139354141126,2011,bs2,Live,1,10.8,White Fir,Abies concolor
320067.9411,4091985.997,2010.010009765625,0.00415757210567939,2011,bs2,Live,1,6,White Fir,Abies concolor
320066.8411,4091978.597,2008.43994140625,0.291737912192592,2011,bs2,Live,2,33.5,White Fir,Abies concolor
320118.4711,4091955.177,2012.1099853515625,0.178911019532294,2011,bs2,Live,2,27.5,White Fir,Abies concolor
320117.0011,4091966.227,2013.6700439453125,3.52157560154251,2011,bs2,Live,6,114.1,Incense Cedar,Calocedrus decurrens
320118.7711,4091944.587,2010.6500244140625,0.359611090877093,2011,bs2,Live,2,39,Jeffrey Pine,Pinus jeffreyi
320149.8011,4091966.847,2019.9000244140625,0.101795484533847,2011,bs2,Dead,2,21.9,White Fir,Abies concolor
320135.2411,4091972.047,2017.989990234375,9.0672815700893,2011,bs2,Dead,6,158.1,Sugar Pine,Pinus lambertiana
320126.9411,4091970.197,2015.3199462890625,0.130355279701427,2011,bs2,Live,2,24.2,White Fir,Abies concolor
320118.1411,4091989.897,2018.6400146484375,6.81969894313235,2011,bs2,Live,6,130.7,Jeffrey Pine,Pinus jeffreyi
320154.5911,4091955.777,2019.0799560546875,0.390941640754262,2011,bs2,Live,2,37.7,White Fir,Abies concolor
320160.9311,4091953.647,2018.9100341796875,0.238812405545866,2011,bs2,Live,2,30.9,White Fir,Abies concolor
320138.7111,4091951.637,2016.3699951171875,0.0661486873743765,2011,bs2,Live,1,19.6,Incense Cedar,Calocedrus decurrens
320164.0011,4091947.887,2017.8800048828125,0.00793421657088975,2011,bs2,Live,1,7.8,White Fir,Abies concolor
320164.1611,4091948.167,2017.8800048828125,0.148392085897042,2011,bs2,Live,2,25.5,White Fir,Abies concolor
320156.8711,4091950.157,2018.3499755859375,0.287441111105826,2011,bs2,Live,2,33.3,White Fir,Abies concolor
320157.3411,4091949.547,2018.3499755859375,2.17265487141513,2011,bs2,Live,4,75.3,White Fir,Abies concolor
320166.6511,4091944.067,2017.239990234375,0.050618407918807,2011,bs2,Dead,1,16.9,White Fir,Abies concolor
320164.5111,4091943.067,2017.1500244140625,0.145436987319866,2011,bs2,Live,2,27.8,Incense Cedar,Calocedrus decurrens
320164.9211,4091942.537,2017.1500244140625,0.197166260318094,2011,bs2,Live,2,28.6,White Fir,Abies concolor
320120.4411,4091973.997,2015.239990234375,0.260433410131918,2011,bs2,Live,2,32,White Fir,Abies concolor
320120.3411,4091973.397,2014.989990234375,0.0482686237536505,2011,bs2,Live,1,16.2,White Fir,Abies concolor
320121.5411,4091973.397,2015.260009765625,0.205816172448422,2011,bs2,Live,2,29.1,White Fir,Abies concolor
320145.1411,4091983.297,2020.6700439453125,0.00335660637861019,2011,bs2,Live,1,5.5,White Fir,Abies concolor
320138.4411,4091950.997,2015.989990234375,0.00586512736485605,2011,bs2,Live,1,6.9,White Fir,Abies concolor
320140.8411,4091952.797,2016.8900146484375,0.0095253166941994,2011,bs2,Live,1,8.4,White Fir,Abies concolor
320173.0911,4091968.357,2021,1.52594658665016,2011,bs2,Live,4,65.3,White Fir,Abies concolor
320199.4511,4091952.387,2018.3399658203125,3.59948671433318,2011,bs2,Live,5,92.3,White Fir,Abies concolor
320210.7411,4091941.957,2018.31005859375,0.127240912927336,2011,bs2,Live,2,26.2,Incense Cedar,Calocedrus decurrens
320169.2411,4091947.287,2017.530029296875,0.204068437691785,2011,bs2,Live,2,29,White Fir,Abies concolor
320168.6211,4091948.017,2017.760009765625,0.291737912192592,2011,bs2,Live,2,33.5,White Fir,Abies concolor
320174.2111,4091940.627,2016.5799560546875,0.178911019532294,2011,bs2,Live,2,27.5,White Fir,Abies concolor
320168.6811,4091942.437,2016.9300537109375,0.138506664044137,2011,bs2,Live,2,24.8,White Fir,Abies concolor
320207.5911,4091981.647,2021.3499755859375,1.52594658665016,2011,bs2,Live,4,65.3,White Fir,Abies concolor
320201.1211,4091986.707,2022.43994140625,0.149837594567078,2011,bs2,Live,2,25.6,White Fir,Abies concolor
320198.8111,4091987.677,2022.6199951171875,2.70034164925354,2011,bs2,Live,5,82.2,White Fir,Abies concolor
320204.9411,4091984.097,2021.68994140625,0.0093163820375554,2011,bs2,Live,1,8.2,Incense Cedar,Calocedrus decurrens
320230.5811,4091961.867,2018.699951171875,0.0407092241560756,2011,bs2,Live,1,15.8,Incense Cedar,Calocedrus decurrens
320232.0111,4091961.867,2018.699951171875,0.0399008262759213,2011,bs2,Live,1,15,White Fir,Abies concolor
320246.2511,4091971.767,2018.5799560546875,4.03040749235368,2011,bs2,Live,6,105.3,Sugar Pine,Pinus lambertiana
320242.7011,4091969.787,2018.6600341796875,3.34556319856461,2011,bs2,Dead,6,101.6,White Fir,Abies concolor
320254.9911,4091968.457,2018.1300048828125,0.145526126792091,2011,bs2,Live,2,25.3,White Fir,Abies concolor
320255.2911,4091968.647,2018.239990234375,0.024427460637051,2011,bs2,Live,1,12.3,White Fir,Abies concolor
320256.9111,4091968.247,2018.0400390625,0.083338519502604,2011,bs2,Live,2,20.2,White Fir,Abies concolor
320226.6011,4091960.517,2018.8599853515625,1.85985718974316,2011,bs2,Live,5,86,Incense Cedar,Calocedrus decurrens
320246.4611,4091954.007,2018.300048828125,3.81604009339015,2011,bs2,Live,5,94.5,White Fir,Abies concolor
320243.1311,4091947.667,2018.530029296875,0.061787754439328,2011,bs2,Live,1,17.9,White Fir,Abies concolor
320243.5711,4091947.577,2018.5,0.0405620259791731,2011,bs2,Live,1,15.1,White Fir,Abies concolor
320244.3111,4091947.847,2018.5,0.0482686237536505,2011,bs2,Live,1,16.2,White Fir,Abies concolor
320233.8911,4091949.977,2018.7900390625,0.223785747119447,2011,bs2,Live,2,30.1,White Fir,Abies concolor
320227.3811,4091956.217,2018.800048828125,1.18099672215116,2011,bs2,Dead,4,63.6,White Fir,Abies concolor
320247.6411,4091952.297,2018.0999755859375,0.00450695696638639,2011,bs2,Live,1,6.2,White Fir,Abies concolor
320255.0411,4091970.397,2018.2900390625,0.00350864932317589,2011,bs2,Live,1,5.6,White Fir,Abies concolor
320247.8411,4091953.697,2018.1800537109375,0.0129052542737411,2011,bs2,Live,1,9.5,White Fir,Abies concolor
320114.6911,4092005.197,2021.1099853515625,0.1371718750238,2011,bs2,Dead,2,30.2,Sugar Pine,Pinus lambertiana
320115.8911,4092023.397,2024.699951171875,2.92465552162757,2011,bs2,Live,5,92.3,Jeffrey Pine,Pinus jeffreyi
320110.5411,4092025.197,2023.969970703125,0.125061380109376,2011,bs2,Live,2,26,Incense Cedar,Calocedrus decurrens
320108.3411,4092016.897,2021.9300537109375,0.10411286069401,2011,bs2,Live,2,22.1,White Fir,Abies concolor
320096.1411,4092023.297,2019.989990234375,0.099509182917744,2011,bs2,Live,2,21.7,White Fir,Abies concolor
320108.3411,4092008.797,2020.800048828125,0.071615360292532,2011,bs2,Live,1,19,White Fir,Abies concolor
320106.5411,4092017.097,2021.81005859375,0.169396901609911,2011,bs2,Live,2,26.9,White Fir,Abies concolor
320103.2411,4092013.897,2020.760009765625,0.246545267555586,2011,bs2,Live,2,31.3,White Fir,Abies concolor
320102.1411,4092013.997,2020.6400146484375,0.0189544338459289,2011,bs2,Live,1,11.1,White Fir,Abies concolor
320102.0411,4092013.697,2020.6400146484375,0.0269558746810434,2011,bs2,Live,1,12.8,White Fir,Abies concolor
320098.8411,4092014.197,2020.0400390625,0.327493672482504,2011,bs2,Live,2,35.1,White Fir,Abies concolor
320098.4911,4092012.847,2019.780029296875,4.68328562330096,2011,bs2,Live,6,112,Sugar Pine,Pinus lambertiana
320101.4411,4092005.997,2019.260009765625,0.093928481605348,2011,bs2,Live,2,21.2,White Fir,Abies concolor
320100.2411,4092005.597,2019.1500244140625,0.0290865238747126,2011,bs2,Live,1,13.2,White Fir,Abies concolor
320098.4411,4092004.697,2018.6500244140625,0.034239022018795,2011,bs2,Live,1,14.1,White Fir,Abies concolor
320097.7411,4092002.597,2018.239990234375,0.0185353602183199,2011,bs2,Live,1,11,White Fir,Abies concolor
320102.5911,4092002.047,2018.9000244140625,1.36339140810012,2011,bs2,Live,4,62.4,White Fir,Abies concolor
320100.6411,4092000.797,2018.449951171875,0.057931655024673,2011,bs2,Live,1,18.4,Sugar Pine,Pinus lambertiana
320116.4911,4091995.797,2019.739990234375,9.83944466626035,2011,bs2,Dead,6,148.8,White Fir,Abies concolor
320100.7911,4092030.597,2021.9000244140625,2.00496000074648,2011,bs2,Live,4,72.9,White Fir,Abies concolor
320096.1411,4092027.197,2020.3599853515625,0.0185353602183199,2011,bs2,Live,1,11,White Fir,Abies concolor
320093.6411,4092029.297,2020.02001953125,0.053594575466039,2011,bs2,Live,1,16.9,White Fir,Abies concolor
320091.1411,4092030.397,2019.1800537109375,0.0490091508991997,2011,bs2,Live,1,16.3,White Fir,Abies concolor
320094.8411,4092036.797,2020.1800537109375,0.170961060179667,2011,bs2,Live,2,27,White Fir,Abies concolor
320100.4411,4092039.697,2021.8699951171875,0.221948297626159,2011,bs2,Live,2,30,White Fir,Abies concolor
320100.0411,4092039.697,2021.8699951171875,0.0399008262759213,2011,bs2,Live,1,15,White Fir,Abies concolor
320097.5411,4092036.597,2021.219970703125,0.0734958084368575,2011,bs2,Live,1,19.2,White Fir,Abies concolor
320097.5411,4092036.797,2021.219970703125,0.083338519502604,2011,bs2,Live,2,20.2,White Fir,Abies concolor
320099.4411,4092036.597,2021.5699462890625,0.083338519502604,2011,bs2,Live,2,20.2,White Fir,Abies concolor
320105.4411,4092039.197,2023.6099853515625,0.414481355014174,2011,bs2,Live,2,38.6,White Fir,Abies concolor
320103.4411,4092039.197,2022.77001953125,0.0446664112494986,2011,bs2,Live,1,15.7,White Fir,Abies concolor
320091.4311,4092021.427,2018.0999755859375,0.100648457933459,2011,bs2,Live,2,21.8,White Fir,Abies concolor
320067.5811,4092010.177,2013.1800537109375,0.0309975273642435,2011,bs2,Dead,1,15.8,White Fir,Abies concolor
320066.6511,4092010.107,2013.030029296875,0.05925662827146,2011,bs2,Live,1,17.6,White Fir,Abies concolor
320062.4611,4092003.167,2016.329,5.6499787073465,2011,bs2,Live,6,110.7,White Fir,Abies concolor
320062.5911,4091996.737,2011.6700439453125,0.200599626211707,2011,bs2,Live,2,28.8,White Fir,Abies concolor
320064.6011,4091995.067,2011.6199951171875,0.0626455407161125,2011,bs2,Live,1,18,White Fir,Abies concolor
320065.4411,4091995.627,2011.8699951171875,0.214688724516018,2011,bs2,Live,2,29.6,White Fir,Abies concolor
320067.1111,4091995.217,2011.8499755859375,1.06577773006372,2011,bs2,Live,3,56.5,White Fir,Abies concolor
320073.5411,4092028.797,2014.8299560546875,0.0528133036263375,2011,bs2,Live,1,16.8,White Fir,Abies concolor
320069.4411,4092027.097,2014.239990234375,0.172533809510218,2011,bs2,Live,2,27.1,White Fir,Abies concolor
320065.1411,4092027.997,2013.1600341796875,0.270632881891525,2011,bs2,Live,2,32.5,White Fir,Abies concolor
320069.7411,4092034.497,2014.47998046875,0.0280091035066073,2011,bs2,Live,1,13,White Fir,Abies concolor
320071.6411,4092037.997,2015.300048828125,0.0389894647453325,2011,bs2,Live,1,15.5,Incense Cedar,Calocedrus decurrens
320068.2411,4092039.997,2014.75,0.114929232846425,2011,bs2,Live,2,23,White Fir,Abies concolor
320063.8911,4092034.447,2013.68994140625,2.42677752847756,2011,bs2,Dead,6,111,Incense Cedar,Calocedrus decurrens
320062.0411,4092028.397,2016.629,0.0486433913398885,2011,bs2,Live,1,17.1,Incense Cedar,Calocedrus decurrens
320069.9411,4092010.397,2013.52001953125,0.111252793366349,2011,bs2,Live,2,22.7,White Fir,Abies concolor
320064.7611,4092027.357,2013.27001953125,4.12359671655819,2011,bs2,Live,5,97.5,White Fir,Abies concolor
320062.2411,4092017.547,2015.859,0.011922504537805,2011,bs2,Live,1,9.2,White Fir,Abies concolor
320062.3811,4092023.637,2016.169,0.00506293232224305,2011,bs2,Live,1,6.5,White Fir,Abies concolor
320063.4511,4092019.587,2012.530029296875,0.093933588590163,2011,bs2,Live,2,22.9,Incense Cedar,Calocedrus decurrens
320064.8111,4092020.457,2013.02001953125,0.060937019577566,2011,bs2,Live,1,17.8,White Fir,Abies concolor
320080.1411,4092000.247,2014.449951171875,2.91695014799431,2011,bs2,Live,5,92.2,Sugar Pine,Pinus lambertiana
320106.7411,4091995.197,2018.2900390625,0.0177139354141126,2011,bs2,Live,1,10.8,White Fir,Abies concolor
320083.7211,4092034.647,2017.489990234375,15.6208350613413,2011,bs2,Live,6,166.8,White Fir,Abies concolor
320143.8311,4092025.687,2027.7900390625,0.225992350884389,2011,bs2,Live,2,33.8,Incense Cedar,Calocedrus decurrens
320138.1411,4091992.847,2021.739990234375,11.0058659955763,2011,bs2,Live,6,159.1,Jeffrey Pine,Pinus jeffreyi
320134.2411,4092005.097,2023.199951171875,0.797437709839085,2011,bs2,Live,3,59.1,Incense Cedar,Calocedrus decurrens
320123.1411,4092002.197,2021.43994140625,1.91083027593619,2011,bs2,Live,4,71.5,White Fir,Abies concolor
320141.6411,4091998.497,2022.9000244140625,0.0311101874011033,2011,bs2,Dead,1,13.9,White Fir,Abies concolor
320141.1411,4091998.197,2022.77001953125,0.154970298894958,2011,bs2,Dead,2,26.5,White Fir,Abies concolor
320141.5411,4091997.297,2022.7099609375,0.149837594567078,2011,bs2,Live,2,25.6,White Fir,Abies concolor
320159.6411,4092009.997,2026.47998046875,2.40887410888118,2011,bs2,Live,4,78.5,White Fir,Abies concolor
320152.4411,4092020.297,2027.4100341796875,0.0356735574084665,2011,bs2,Live,1,14.9,Incense Cedar,Calocedrus decurrens
320151.9411,4092021.297,2027.5799560546875,0.256418971381746,2011,bs2,Live,2,31.8,White Fir,Abies concolor
320117.6411,4092026.397,2025.43994140625,0.024026529673704,2011,bs2,Live,1,12.5,Incense Cedar,Calocedrus decurrens
320117.8411,4092026.197,2025.43994140625,0.0896016936531835,2011,bs2,Live,2,20.8,White Fir,Abies concolor
320117.1411,4091998.097,2020.0899658203125,0.10411286069401,2011,bs2,Dead,2,22.1,White Fir,Abies concolor
320119.7411,4091999.197,2020.5699462890625,0.231226203961256,2011,bs2,Live,2,30.5,White Fir,Abies concolor
320162.7911,4092014.257,2026.9300537109375,0.00983414077634445,2011,bs2,Live,1,8.4,Incense Cedar,Calocedrus decurrens
320160.3611,4092013.097,2026.780029296875,0.063889281525658,2011,bs2,Live,1,19.3,Incense Cedar,Calocedrus decurrens
320150.2011,4092017.787,2027.0400390625,3.83610210176631,2011,bs2,Live,5,94.7,White Fir,Abies concolor
320151.2211,4092017.777,2027.0699462890625,4.40173518479576,2011,bs2,Live,6,100.1,White Fir,Abies concolor
320151.8911,4092017.487,2026.9599609375,0.070799234365151,2011,bs2,Live,2,20.2,Incense Cedar,Calocedrus decurrens
320152.7011,4092000.287,2024.5899658203125,0.158737583104837,2011,bs2,Live,2,28.9,Incense Cedar,Calocedrus decurrens
320152.3911,4092000.377,2024.47998046875,0.070011902955875,2011,bs2,Live,2,20.1,Incense Cedar,Calocedrus decurrens
320157.5711,4092025.407,2028.4599609375,0.0181218688700971,2011,bs2,Live,1,10.9,White Fir,Abies concolor
320157.6011,4092025.137,2028.4599609375,0.127703527367232,2011,bs2,Live,2,24,White Fir,Abies concolor
320160.0111,4092025.127,2028.449951171875,0.033050558691008,2011,bs2,Live,1,13.9,White Fir,Abies concolor
320150.9911,4092029.457,2028.7900390625,0.0412916846047909,2011,bs2,Live,1,15.9,Incense Cedar,Calocedrus decurrens
320158.9911,4092024.637,2028.449951171875,0.388376718418132,2011,bs2,Live,2,37.6,White Fir,Abies concolor
320130.6511,4092037.927,2028.9300537109375,4.57212331890399,2011,bs2,Live,6,110.9,Jeffrey Pine,Pinus jeffreyi
320211.6411,4091994.277,2023.3199462890625,2.0141448130457,2011,bs2,Dead,5,82.9,White Fir,Abies concolor
320188.4811,4091998.837,2024.300048828125,0.824956844729925,2011,bs2,Dead,3,58,White Fir,Abies concolor
320192.7411,4092035.017,2028.9200439453125,0.118648425210566,2011,bs2,Live,2,25.4,Incense Cedar,Calocedrus decurrens
320192.0111,4092036.677,2029.1600341796875,10.2961321986269,2011,bs2,Live,6,141,White Fir,Abies concolor
320206.1911,4092021.117,2026.9100341796875,0.270437626996484,2011,bs2,Live,2,36.6,Incense Cedar,Calocedrus decurrens
320209.4011,4092009.697,2025.2900390625,0.79329556069645,2011,bs2,Dead,3,57.1,N/A,N/A
320209.7811,4092007.887,2024.9100341796875,0.95131435542175,2011,bs2,Dead,4,61.4,N/A,N/A
320207.5911,4092024.597,2027.27001953125,0.885956528876415,2011,bs2,Live,3,56.5,Sugar Pine,Pinus lambertiana
320209.8811,4092016.377,2025.8900146484375,0.73083278475681,2011,bs2,Dead,3,52.5,White Fir,Abies concolor
320210.6211,4092016.827,2025.989990234375,2.79084836093881,2011,bs2,Live,5,83.3,White Fir,Abies concolor
320201.5811,4092039.707,2029.4200439453125,0.190028426959812,2011,bs2,Live,2,31.3,Incense Cedar,Calocedrus decurrens
320214.3211,4091992.637,2023.1800537109375,11.0599331965917,2011,bs2,Dead,6,162.4,Sugar Pine,Pinus lambertiana
320196.8911,4092007.667,2025.27001953125,0.822011042267235,2011,bs2,Live,3,59.9,Incense Cedar,Calocedrus decurrens
320185.2711,4092011.947,2026.18994140625,0.061787754439328,2011,bs2,Live,1,17.9,White Fir,Abies concolor
320202.0911,4091990.717,2023.02001953125,0.0772752003030725,2011,bs2,Live,2,21,Incense Cedar,Calocedrus decurrens
320200.2611,4091993.547,2023.47998046875,0.0169370732548004,2011,bs2,Live,1,10.7,Incense Cedar,Calocedrus decurrens
320200.5611,4091993.547,2023.510009765625,0.173991007160368,2011,bs2,Live,2,30.1,Incense Cedar,Calocedrus decurrens
320193.9611,4091996.857,2023.949951171875,0.216490113097882,2011,bs2,Live,2,29.7,White Fir,Abies concolor
320187.1711,4091995.887,2024.010009765625,0.122497308746002,2011,bs2,Live,2,23.6,White Fir,Abies concolor
320172.3211,4092001.637,2025.699951171875,1.61968976109553,2011,bs2,Live,4,72.4,Sugar Pine,Pinus lambertiana
320182.6111,4092012.157,2026.25,0.0456515882308342,2011,bs2,Dead,1,18.5,Incense Cedar,Calocedrus decurrens
320183.5311,4092011.627,2026.239990234375,4.9208197550703,2011,bs2,Live,6,114.3,Sugar Pine,Pinus lambertiana
320193.9211,4092022.197,2027.5699462890625,4.16207041932153,2011,bs2,Live,6,106.7,Sugar Pine,Pinus lambertiana
320182.4611,4092018.807,2026.97998046875,1.66358447632796,2011,bs2,Live,4,73.2,Jeffrey Pine,Pinus jeffreyi
320195.1411,4092033.997,2028.72998046875,0.060944656140142,2011,bs2,Live,1,18.9,Incense Cedar,Calocedrus decurrens
